timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761634185.30, 221.63, 381.46, 1271.69, 85.35
1761634185.52, 222.70, 381.46, 1271.69, 85.90
1761634185.75, 208.48, 381.46, 1271.69, 85.90
1761634185.97, 202.43, 381.46, 1271.69, 85.90
1761634186.17, 231.36, 381.46, 1271.69, 84.80
1761634186.40, 218.24, 381.46, 1271.69, 85.90
1761634186.62, 255.98, 381.46, 1271.69, 84.80
1761634186.88, 192.98, 381.46, 1271.69, 87.00
1761634187.08, 240.72, 381.46, 1271.69, 84.80
1761634187.32, 216.93, 381.46, 1271.69, 85.35
1761634187.54, 258.36, 381.46, 1271.69, 84.80
1761634187.80, 258.37, 381.46, 1271.69, 85.35
1761634188.06, 287.18, 381.46, 1271.69, 84.80
1761634188.35, 273.91, 381.46, 1271.69, 85.90
1761634188.62, 247.77, 381.46, 1271.69, 87.00
1761634188.87, 250.58, 381.46, 1271.69, 84.80
1761634189.13, 207.94, 381.46, 1271.69, 85.35
1761634189.34, 258.67, 381.46, 1271.69, 84.80
1761634189.60, 195.16, 381.46, 1271.69, 84.25
1761634189.80, 207.12, 381.46, 1271.69, 85.35
1761634190.00, 193.31, 381.46, 1271.69, 84.80
1761634190.20, 187.12, 381.46, 1271.69, 84.25
1761634190.39, 236.62, 381.46, 1271.69, 84.80
1761634190.62, 211.86, 381.46, 1271.69, 87.55
1761634190.84, 234.05, 381.46, 1271.69, 84.80
1761634191.08, 230.19, 381.46, 1271.69, 84.80
1761634191.31, 184.14, 381.46, 1271.69, 85.90
1761634191.50, 209.46, 381.46, 1271.69, 86.45
1761634191.71, 256.82, 381.46, 1271.69, 85.35
1761634191.98, 226.90, 381.46, 1271.69, 85.90
1761634192.20, 213.32, 381.46, 1271.69, 84.80
1761634192.42, 202.95, 381.46, 1271.69, 85.90
1761634192.62, 233.69, 381.46, 1271.69, 85.90
1761634192.86, 216.14, 381.46, 1271.69, 85.35
1761634193.08, 244.55, 381.46, 1271.69, 87.00
1761634193.33, 192.27, 381.46, 1271.69, 85.35
1761634193.52, 200.11, 381.46, 1271.69, 85.90
1761634193.72, 201.72, 381.46, 1271.69, 85.35
1761634193.93, 185.50, 381.46, 1271.69, 85.35
1761634194.12, 197.00, 381.46, 1271.69, 84.80
1761634194.31, 162.62, 381.46, 1271.69, 85.90
1761634194.48, 227.62, 381.46, 1271.69, 84.80
1761634194.71, 164.03, 381.46, 1271.69, 85.90
1761634194.87, 183.84, 381.46, 1271.69, 87.00
1761634195.06, 244.18, 381.46, 1271.69, 85.90
1761634195.31, 218.31, 381.46, 1271.69, 84.80
1761634195.53, 261.66, 381.46, 1271.69, 84.25
1761634195.80, 241.15, 381.46, 1271.69, 84.80
1761634196.04, 184.68, 381.46, 1271.69, 84.80
1761634196.23, 215.00, 381.46, 1271.69, 86.45
1761634196.44, 213.71, 381.46, 1271.69, 85.35
1761634196.66, 234.73, 381.46, 1271.69, 85.90
1761634196.90, 221.09, 381.46, 1271.69, 84.80
1761634197.12, 223.99, 381.46, 1271.69, 84.80
1761634197.35, 245.90, 381.46, 1271.69, 84.80
1761634197.60, 255.84, 381.46, 1271.69, 85.35
1761634197.86, 222.69, 381.46, 1271.69, 85.35
1761634198.08, 224.48, 381.46, 1271.69, 84.80
1761634198.31, 233.55, 381.46, 1271.69, 85.35
1761634198.55, 228.13, 381.46, 1271.69, 86.45
1761634198.77, 186.44, 381.46, 1271.69, 84.80
1761634198.96, 240.16, 381.46, 1271.69, 85.35
1761634199.21, 215.04, 381.46, 1271.69, 85.35
1761634199.42, 248.46, 381.46, 1271.69, 84.80
1761634199.68, 238.41, 381.46, 1271.69, 84.25
1761634199.92, 202.96, 381.46, 1271.69, 84.80
1761634200.13, 232.02, 381.46, 1271.69, 84.80
1761634200.36, 210.61, 381.46, 1271.69, 84.80
1761634200.57, 237.72, 381.46, 1271.69, 86.45
1761634200.81, 210.34, 381.46, 1271.69, 85.35
1761634201.03, 188.16, 381.46, 1271.69, 84.80
