timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761718709.44, 803.24, 367.59, 1250.64, 84.80
1761718710.24, 769.11, 367.59, 1250.64, 83.15
1761718711.02, 796.23, 367.59, 1250.64, 83.70
1761718711.81, 796.09, 367.59, 1250.64, 83.70
1761718712.61, 801.63, 367.59, 1250.64, 85.35
1761718713.42, 777.04, 367.59, 1250.64, 86.45
1761718714.20, 763.37, 367.59, 1250.64, 84.80
1761718714.96, 771.33, 367.59, 1250.64, 84.80
1761718715.74, 885.52, 367.59, 1250.64, 85.90
1761718716.62, 748.22, 367.59, 1250.64, 84.80
1761718717.37, 808.31, 367.59, 1250.64, 86.45
1761718718.18, 798.31, 367.59, 1250.64, 84.25
1761718718.98, 782.95, 367.59, 1250.64, 84.25
1761718719.76, 809.95, 367.59, 1250.64, 85.35
1761718720.58, 854.84, 367.59, 1250.64, 85.90
1761718721.44, 766.72, 367.59, 1250.64, 84.25
1761718722.21, 821.59, 367.59, 1250.64, 87.00
1761718723.03, 718.40, 367.59, 1250.64, 84.80
1761718723.75, 719.53, 367.59, 1250.64, 84.80
1761718724.47, 820.51, 367.59, 1250.64, 84.25
1761718725.30, 784.28, 367.59, 1250.64, 85.90
1761718726.08, 786.97, 367.59, 1250.64, 84.80
1761718726.87, 774.12, 367.59, 1250.64, 85.90
1761718727.65, 772.92, 367.59, 1250.64, 85.90
1761718728.43, 856.28, 367.59, 1250.64, 85.90
1761718729.28, 825.37, 367.59, 1250.64, 85.35
1761718730.11, 845.37, 367.59, 1250.64, 84.80
1761718730.96, 786.19, 367.59, 1250.64, 85.35
1761718731.75, 795.61, 367.59, 1250.64, 84.25
1761718732.54, 821.05, 367.59, 1250.64, 85.35
1761718733.36, 800.67, 367.59, 1250.64, 84.25
1761718734.17, 806.35, 367.59, 1250.64, 84.80
1761718734.98, 831.21, 367.59, 1250.64, 84.80
1761718735.81, 817.41, 367.59, 1250.64, 85.35
1761718736.63, 816.24, 367.59, 1250.64, 84.80
1761718737.44, 795.32, 367.59, 1250.64, 84.25
1761718738.24, 837.13, 367.59, 1250.64, 84.80
1761718739.08, 778.97, 367.59, 1250.64, 84.80
1761718739.86, 747.15, 367.59, 1250.64, 84.80
1761718740.61, 761.37, 367.59, 1250.64, 85.35
1761718741.37, 770.18, 367.59, 1250.64, 85.35
1761718742.14, 815.43, 367.59, 1250.64, 85.90
1761718742.96, 798.46, 367.59, 1250.64, 86.45
1761718743.76, 818.86, 367.59, 1250.64, 85.90
1761718744.58, 800.41, 367.59, 1250.64, 84.80
1761718745.38, 792.02, 367.59, 1250.64, 85.90
1761718746.18, 825.74, 367.59, 1250.64, 84.80
1761718747.01, 819.01, 367.59, 1250.64, 84.80
1761718747.83, 803.43, 367.59, 1250.64, 83.70
1761718748.63, 826.50, 367.59, 1250.64, 86.45
1761718749.46, 754.03, 367.59, 1250.64, 84.80
1761718750.21, 710.24, 367.59, 1250.64, 84.80
1761718750.93, 755.99, 367.59, 1250.64, 86.45
1761718751.68, 770.40, 367.59, 1250.64, 85.35
1761718752.45, 743.95, 367.59, 1250.64, 85.90
1761718753.20, 763.16, 367.59, 1250.64, 84.80
1761718753.97, 831.08, 367.59, 1250.64, 85.35
1761718754.80, 810.54, 367.59, 1250.64, 85.35
1761718755.62, 804.89, 367.59, 1250.64, 86.45
1761718756.42, 754.38, 367.59, 1250.64, 85.35
1761718757.18, 832.36, 367.59, 1250.64, 84.80
1761718758.01, 809.30, 367.59, 1250.64, 84.80
1761718758.82, 828.97, 367.59, 1250.64, 85.90
1761718759.66, 773.93, 367.59, 1250.64, 85.35
1761718760.43, 830.07, 367.59, 1250.64, 85.35
1761718761.26, 801.54, 367.59, 1250.64, 84.80
1761718762.07, 804.98, 367.59, 1250.64, 84.80
1761718762.87, 826.12, 367.59, 1250.64, 84.80
1761718763.70, 792.07, 367.59, 1250.64, 85.35
1761718764.50, 785.21, 367.59, 1250.64, 85.35
1761718765.28, 801.53, 367.59, 1250.64, 85.35
1761718766.09, 827.26, 367.59, 1250.64, 85.90
1761718766.91, 782.29, 367.59, 1250.64, 86.45
1761718767.70, 806.29, 367.59, 1250.64, 84.80
1761718768.51, 827.31, 367.59, 1250.64, 84.25
1761718769.34, 813.39, 367.59, 1250.64, 84.25
1761718770.15, 814.30, 367.59, 1250.64, 85.35
1761718770.97, 941.52, 367.59, 1250.64, 85.35
1761718771.91, 805.96, 367.59, 1250.64, 85.90
1761718772.72, 806.59, 367.59, 1250.64, 85.35
1761718773.53, 692.94, 367.59, 1250.64, 85.35
1761718774.23, 824.80, 367.59, 1250.64, 84.80
1761718775.06, 821.14, 367.59, 1250.64, 84.25
1761718775.88, 809.05, 367.59, 1250.64, 85.35
1761718776.69, 803.64, 367.59, 1250.64, 85.35
1761718777.50, 837.23, 367.59, 1250.64, 85.90
1761718778.33, 817.61, 367.59, 1250.64, 85.90
1761718779.15, 832.27, 367.59, 1250.64, 84.25
1761718779.98, 823.26, 367.59, 1250.64, 84.25
1761718780.81, 810.45, 367.59, 1250.64, 85.35
1761718781.62, 787.35, 367.59, 1250.64, 84.80
1761718782.41, 820.90, 367.59, 1250.64, 84.80
1761718783.23, 804.66, 367.59, 1250.64, 84.80
1761718784.04, 822.15, 367.59, 1250.64, 84.25
1761718784.87, 804.35, 367.59, 1250.64, 85.35
1761718785.67, 822.35, 367.59, 1250.64, 84.80
1761718786.50, 792.04, 367.59, 1250.64, 85.35
1761718787.29, 827.01, 367.59, 1250.64, 85.35
1761718788.12, 836.79, 367.59, 1250.64, 84.80
1761718788.95, 773.98, 367.59, 1250.64, 85.35
1761718789.73, 766.23, 367.59, 1250.64, 84.80
1761718790.50, 812.52, 367.59, 1250.64, 85.35
1761718791.31, 750.70, 367.59, 1250.64, 85.35
1761718792.06, 844.66, 367.59, 1250.64, 84.80
1761718792.91, 825.66, 367.59, 1250.64, 85.35
1761718793.74, 829.26, 367.59, 1250.64, 84.80
1761718794.57, 836.64, 367.59, 1250.64, 86.45
1761718795.40, 797.84, 367.59, 1250.64, 85.90
1761718796.20, 891.36, 367.59, 1250.64, 84.80
1761718797.10, 866.37, 367.59, 1250.64, 84.25
1761718797.96, 797.27, 367.59, 1250.64, 84.25
1761718798.76, 803.10, 367.59, 1250.64, 85.90
1761718799.56, 865.15, 367.59, 1250.64, 85.35
1761718800.43, 864.39, 367.59, 1250.64, 85.35
1761718801.30, 843.87, 367.59, 1250.64, 85.35
1761718802.15, 819.39, 367.59, 1250.64, 86.45
1761718802.97, 863.19, 367.59, 1250.64, 87.00
1761718803.83, 856.00, 367.59, 1250.64, 85.35
1761718804.69, 810.34, 367.59, 1250.64, 87.00
1761718805.50, 815.23, 367.59, 1250.64, 85.90
1761718806.32, 821.19, 367.59, 1250.64, 85.35
1761718807.14, 809.15, 367.59, 1250.64, 84.80
1761718807.95, 798.02, 367.59, 1250.64, 84.80
1761718808.75, 810.24, 367.59, 1250.64, 84.80
1761718809.56, 791.26, 367.59, 1250.64, 85.35
1761718810.36, 785.11, 367.59, 1250.64, 85.35
1761718811.14, 822.44, 367.59, 1250.64, 85.35
1761718811.97, 815.22, 367.59, 1250.64, 84.80
1761718812.78, 840.05, 367.59, 1250.64, 85.35
1761718813.62, 854.47, 367.59, 1250.64, 84.25
1761718814.48, 848.12, 367.59, 1250.64, 85.90
1761718815.33, 829.50, 367.59, 1250.64, 85.90
1761718816.16, 857.53, 367.59, 1250.64, 85.35
1761718817.02, 822.22, 367.59, 1250.64, 84.80
1761718817.84, 811.42, 367.59, 1250.64, 84.80
1761718818.66, 805.90, 367.59, 1250.64, 85.35
1761718819.47, 838.10, 367.59, 1250.64, 84.80
1761718820.31, 810.55, 367.59, 1250.64, 84.80
1761718821.12, 863.04, 367.59, 1250.64, 84.80
1761718821.98, 819.17, 367.59, 1250.64, 85.35
1761718822.80, 839.33, 367.59, 1250.64, 87.00
1761718823.64, 809.05, 367.59, 1250.64, 84.80
1761718824.45, 785.33, 367.59, 1250.64, 85.35
1761718825.24, 847.47, 367.59, 1250.64, 86.45
1761718826.09, 872.12, 367.59, 1250.64, 84.80
1761718826.97, 844.40, 367.59, 1250.64, 84.80
1761718827.81, 809.18, 367.59, 1250.64, 84.80
1761718828.62, 792.93, 367.59, 1250.64, 85.90
1761718829.42, 867.32, 367.59, 1250.64, 85.90
1761718830.29, 795.57, 367.59, 1250.64, 86.45
1761718831.09, 805.39, 367.59, 1250.64, 85.35
1761718831.90, 767.23, 367.59, 1250.64, 86.45
1761718832.66, 874.35, 367.59, 1250.64, 86.45
1761718833.54, 859.85, 367.59, 1250.64, 86.45
1761718834.40, 798.79, 367.59, 1250.64, 86.45
1761718835.20, 865.13, 367.59, 1250.64, 85.35
1761718836.07, 785.34, 367.59, 1250.64, 84.80
1761718836.86, 850.22, 367.59, 1250.64, 84.80
1761718837.71, 793.37, 367.59, 1250.64, 84.80
1761718838.50, 841.27, 367.59, 1250.64, 84.80
1761718839.34, 825.11, 367.59, 1250.64, 86.45
1761718840.17, 876.24, 367.59, 1250.64, 84.80
1761718841.05, 791.30, 367.59, 1250.64, 85.35
1761718841.85, 802.91, 367.59, 1250.64, 84.25
1761718842.65, 885.11, 367.59, 1250.64, 85.35
1761718843.54, 858.48, 367.59, 1250.64, 85.90
1761718844.40, 852.04, 367.59, 1250.64, 85.90
1761718845.25, 802.33, 367.59, 1250.64, 85.35
1761718846.06, 808.25, 367.59, 1250.64, 84.80
1761718846.87, 839.07, 367.59, 1250.64, 84.80
1761718847.71, 837.37, 367.59, 1250.64, 85.90
1761718848.55, 750.29, 367.59, 1250.64, 85.35
1761718849.30, 770.20, 367.59, 1250.64, 85.35
1761718850.07, 866.13, 367.59, 1250.64, 85.90
1761718850.94, 787.97, 367.59, 1250.64, 85.90
1761718851.73, 816.30, 367.59, 1250.64, 85.35
1761718852.55, 802.31, 367.59, 1250.64, 84.80
1761718853.35, 863.21, 367.59, 1250.64, 84.80
1761718854.22, 815.17, 367.59, 1250.64, 85.35
1761718855.03, 773.52, 367.59, 1250.64, 84.25
1761718855.81, 779.63, 367.59, 1250.64, 85.35
1761718856.59, 769.83, 367.59, 1250.64, 84.80
1761718857.36, 791.26, 367.59, 1250.64, 85.35
1761718858.15, 827.26, 367.59, 1250.64, 85.35
1761718858.98, 848.16, 367.59, 1250.64, 85.90
1761718859.83, 829.41, 367.59, 1250.64, 87.00
1761718860.66, 856.90, 367.59, 1250.64, 84.80
1761718861.53, 780.88, 367.59, 1250.64, 85.35
