timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761993036.67, 634.17, 319.81, 1204.59, 84.80
1761993037.30, 646.32, 319.81, 1204.59, 85.35
1761993037.95, 584.14, 319.81, 1204.59, 84.25
1761993038.54, 572.14, 319.81, 1204.59, 84.80
1761993039.11, 668.73, 319.81, 1204.59, 85.35
1761993039.78, 626.73, 319.81, 1204.59, 84.80
1761993040.41, 652.10, 319.81, 1204.59, 84.80
1761993041.06, 662.09, 319.81, 1204.59, 84.80
1761993041.73, 643.95, 319.81, 1204.59, 84.80
1761993042.37, 638.82, 319.81, 1204.59, 83.70
1761993043.01, 551.26, 319.81, 1204.59, 85.35
1761993043.57, 646.80, 319.81, 1204.59, 84.80
1761993044.22, 617.11, 319.81, 1204.59, 84.25
1761993044.84, 678.40, 319.81, 1204.59, 85.35
1761993045.52, 641.62, 319.81, 1204.59, 84.25
1761993046.16, 623.18, 319.81, 1204.59, 85.35
1761993046.79, 667.36, 319.81, 1204.59, 85.90
1761993047.45, 665.80, 319.81, 1204.59, 84.80
1761993048.12, 597.23, 319.81, 1204.59, 85.35
1761993048.72, 595.96, 319.81, 1204.59, 84.25
1761993049.32, 675.75, 319.81, 1204.59, 85.90
1761993049.99, 641.27, 319.81, 1204.59, 85.35
1761993050.64, 674.68, 319.81, 1204.59, 84.80
1761993051.32, 692.63, 319.81, 1204.59, 85.90
1761993052.01, 616.17, 319.81, 1204.59, 85.35
1761993052.63, 658.07, 319.81, 1204.59, 83.70
1761993053.29, 593.33, 319.81, 1204.59, 84.80
1761993053.88, 637.07, 319.81, 1204.59, 84.80
1761993054.52, 642.09, 319.81, 1204.59, 84.25
1761993055.16, 638.30, 319.81, 1204.59, 83.70
1761993055.80, 642.76, 319.81, 1204.59, 85.35
1761993056.45, 607.15, 319.81, 1204.59, 86.45
1761993057.06, 634.83, 319.81, 1204.59, 85.35
1761993057.69, 675.56, 319.81, 1204.59, 84.80
1761993058.37, 562.11, 319.81, 1204.59, 86.45
1761993058.94, 633.92, 319.81, 1204.59, 85.90
1761993059.57, 620.14, 319.81, 1204.59, 84.25
1761993060.19, 620.24, 319.81, 1204.59, 85.35
1761993060.81, 675.71, 319.81, 1204.59, 85.90
1761993061.49, 706.22, 319.81, 1204.59, 85.35
1761993062.20, 600.07, 319.81, 1204.59, 84.25
1761993062.80, 656.33, 319.81, 1204.59, 87.00
1761993063.46, 630.25, 319.81, 1204.59, 85.90
1761993064.09, 630.60, 319.81, 1204.59, 84.80
1761993064.72, 601.18, 319.81, 1204.59, 85.90
1761993065.33, 618.71, 319.81, 1204.59, 85.90
1761993065.95, 644.35, 319.81, 1204.59, 86.45
1761993066.59, 643.99, 319.81, 1204.59, 85.35
1761993067.24, 632.66, 319.81, 1204.59, 84.25
1761993067.88, 666.94, 319.81, 1204.59, 85.90
1761993068.55, 660.65, 319.81, 1204.59, 84.80
1761993069.21, 581.11, 319.81, 1204.59, 84.80
1761993069.79, 589.11, 319.81, 1204.59, 84.25
1761993070.38, 610.67, 319.81, 1204.59, 84.25
1761993070.99, 649.14, 319.81, 1204.59, 84.25
1761993071.65, 615.79, 319.81, 1204.59, 86.45
1761993072.27, 681.20, 319.81, 1204.59, 84.25
1761993072.95, 607.79, 319.81, 1204.59, 85.35
1761993073.56, 668.14, 319.81, 1204.59, 85.35
1761993074.23, 600.62, 319.81, 1204.59, 86.45
1761993074.84, 614.26, 319.81, 1204.59, 86.45
1761993075.45, 635.04, 319.81, 1204.59, 86.45
1761993076.09, 629.68, 319.81, 1204.59, 84.80
1761993076.72, 612.67, 319.81, 1204.59, 86.45
1761993077.34, 718.45, 319.81, 1204.59, 85.90
1761993078.06, 680.12, 319.81, 1204.59, 84.80
1761993078.74, 676.78, 319.81, 1204.59, 84.80
