timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761979294.70, 197.08, 290.08, 1174.63, 84.80
1761979294.89, 219.82, 290.08, 1174.63, 84.80
1761979295.12, 230.10, 290.08, 1174.63, 84.25
1761979295.35, 230.12, 290.08, 1174.63, 84.80
1761979295.59, 235.87, 290.08, 1174.63, 83.70
1761979295.83, 242.11, 290.08, 1174.63, 84.25
1761979296.07, 260.05, 290.08, 1174.63, 85.90
1761979296.34, 221.84, 290.08, 1174.63, 85.35
1761979296.56, 247.39, 290.08, 1174.63, 84.80
1761979296.81, 224.12, 290.08, 1174.63, 84.25
1761979297.04, 224.01, 290.08, 1174.63, 84.80
1761979297.27, 224.32, 290.08, 1174.63, 83.70
1761979297.49, 236.33, 290.08, 1174.63, 84.25
1761979297.74, 230.06, 290.08, 1174.63, 85.35
1761979297.97, 234.18, 290.08, 1174.63, 83.70
1761979298.21, 229.27, 290.08, 1174.63, 84.25
1761979298.44, 230.05, 290.08, 1174.63, 84.80
1761979298.67, 182.30, 290.08, 1174.63, 84.25
1761979298.86, 283.18, 290.08, 1174.63, 84.25
1761979299.14, 254.30, 290.08, 1174.63, 85.90
1761979299.40, 268.06, 290.08, 1174.63, 83.70
1761979299.67, 213.26, 290.08, 1174.63, 84.25
1761979299.88, 204.27, 290.08, 1174.63, 84.80
1761979300.09, 229.68, 290.08, 1174.63, 83.70
1761979300.33, 248.27, 290.08, 1174.63, 83.15
1761979300.58, 253.70, 290.08, 1174.63, 85.90
1761979300.84, 205.02, 290.08, 1174.63, 84.25
1761979301.04, 191.63, 290.08, 1174.63, 85.90
1761979301.24, 248.78, 290.08, 1174.63, 84.25
1761979301.49, 267.16, 290.08, 1174.63, 84.25
1761979301.75, 265.11, 290.08, 1174.63, 84.25
1761979302.02, 225.16, 290.08, 1174.63, 85.90
1761979302.25, 299.54, 290.08, 1174.63, 84.25
1761979302.55, 271.40, 290.08, 1174.63, 85.35
1761979302.82, 267.42, 290.08, 1174.63, 85.90
1761979303.09, 261.24, 290.08, 1174.63, 83.70
1761979303.35, 216.22, 290.08, 1174.63, 84.25
1761979303.57, 161.44, 290.08, 1174.63, 87.00
1761979303.73, 222.68, 290.08, 1174.63, 83.15
1761979303.96, 207.46, 290.08, 1174.63, 85.35
1761979304.17, 223.12, 290.08, 1174.63, 85.35
1761979304.39, 182.11, 290.08, 1174.63, 85.90
1761979304.57, 218.95, 290.08, 1174.63, 83.70
1761979304.80, 208.20, 290.08, 1174.63, 83.70
1761979305.01, 192.04, 290.08, 1174.63, 84.25
1761979305.20, 199.03, 290.08, 1174.63, 84.80
1761979305.40, 173.19, 290.08, 1174.63, 84.80
1761979305.57, 199.93, 290.08, 1174.63, 84.80
1761979305.77, 236.14, 290.08, 1174.63, 85.35
1761979306.01, 195.97, 290.08, 1174.63, 84.25
1761979306.21, 209.08, 290.08, 1174.63, 83.15
1761979306.42, 205.34, 290.08, 1174.63, 84.25
1761979306.62, 192.25, 290.08, 1174.63, 84.25
1761979306.82, 229.01, 290.08, 1174.63, 84.25
1761979307.05, 198.73, 290.08, 1174.63, 84.80
1761979307.25, 191.11, 290.08, 1174.63, 85.35
1761979307.44, 246.14, 290.08, 1174.63, 84.25
1761979307.69, 205.28, 290.08, 1174.63, 85.90
1761979307.90, 207.18, 290.08, 1174.63, 84.80
1761979308.11, 231.27, 290.08, 1174.63, 84.25
1761979308.34, 177.68, 290.08, 1174.63, 84.25
1761979308.52, 246.62, 290.08, 1174.63, 84.25
1761979308.77, 209.70, 290.08, 1174.63, 85.35
1761979308.98, 197.75, 290.08, 1174.63, 84.25
1761979309.18, 206.30, 290.08, 1174.63, 84.80
1761979309.39, 228.27, 290.08, 1174.63, 85.35
1761979309.62, 215.01, 290.08, 1174.63, 85.90
1761979309.84, 277.26, 290.08, 1174.63, 83.70
1761979310.12, 225.21, 290.08, 1174.63, 85.90
1761979310.34, 167.07, 290.08, 1174.63, 83.15
1761979310.51, 211.28, 290.08, 1174.63, 85.90
1761979310.73, 171.87, 290.08, 1174.63, 84.80
1761979310.90, 192.82, 290.08, 1174.63, 83.15
1761979311.10, 196.13, 290.08, 1174.63, 85.35
1761979311.29, 241.84, 290.08, 1174.63, 84.80
1761979311.54, 233.10, 290.08, 1174.63, 84.25
1761979311.77, 279.24, 290.08, 1174.63, 84.80
1761979312.05, 226.76, 290.08, 1174.63, 84.80
1761979312.28, 261.08, 290.08, 1174.63, 84.25
1761979312.55, 230.18, 290.08, 1174.63, 85.90
1761979312.78, 224.09, 290.08, 1174.63, 85.35
1761979313.01, 195.77, 290.08, 1174.63, 84.80
1761979313.21, 201.62, 290.08, 1174.63, 85.90
1761979313.41, 211.97, 290.08, 1174.63, 84.25
1761979313.63, 238.06, 290.08, 1174.63, 84.25
1761979313.86, 178.70, 290.08, 1174.63, 86.45
1761979314.05, 255.97, 290.08, 1174.63, 84.25
1761979314.31, 240.27, 290.08, 1174.63, 84.25
1761979314.55, 233.70, 290.08, 1174.63, 84.25
1761979314.79, 231.77, 290.08, 1174.63, 84.80
1761979315.02, 250.35, 290.08, 1174.63, 84.25
1761979315.27, 340.15, 290.08, 1174.63, 85.90
1761979315.62, 218.38, 290.08, 1174.63, 84.80
1761979315.84, 240.09, 290.08, 1174.63, 84.80
1761979316.08, 262.31, 290.08, 1174.63, 84.80
1761979316.34, 244.10, 290.08, 1174.63, 84.80
1761979316.59, 236.16, 290.08, 1174.63, 84.80
1761979316.83, 195.42, 290.08, 1174.63, 86.45
1761979317.02, 230.00, 290.08, 1174.63, 83.70
1761979317.26, 242.11, 290.08, 1174.63, 83.15
1761979317.50, 179.61, 290.08, 1174.63, 84.80
1761979317.69, 247.87, 290.08, 1174.63, 85.35
1761979317.94, 213.30, 290.08, 1174.63, 85.90
1761979318.16, 223.21, 290.08, 1174.63, 85.90
1761979318.38, 258.08, 290.08, 1174.63, 85.35
1761979318.64, 259.78, 290.08, 1174.63, 84.25
1761979318.91, 278.28, 290.08, 1174.63, 84.80
1761979319.18, 226.98, 290.08, 1174.63, 84.80
1761979319.41, 213.92, 290.08, 1174.63, 83.15
1761979319.63, 192.87, 290.08, 1174.63, 85.35
1761979319.82, 267.50, 290.08, 1174.63, 86.45
1761979320.09, 201.39, 290.08, 1174.63, 85.35
1761979320.29, 222.19, 290.08, 1174.63, 85.35
1761979320.52, 265.23, 290.08, 1174.63, 84.25
1761979320.79, 296.08, 290.08, 1174.63, 84.25
1761979321.09, 240.47, 290.08, 1174.63, 84.80
1761979321.33, 257.86, 290.08, 1174.63, 84.25
1761979321.59, 224.32, 290.08, 1174.63, 84.25
1761979321.82, 224.78, 290.08, 1174.63, 84.80
1761979322.05, 272.18, 290.08, 1174.63, 83.70
1761979322.32, 272.36, 290.08, 1174.63, 83.15
1761979322.59, 274.05, 290.08, 1174.63, 85.35
1761979322.87, 208.61, 290.08, 1174.63, 85.90
1761979323.09, 234.10, 290.08, 1174.63, 85.35
1761979323.32, 252.25, 290.08, 1174.63, 84.25
1761979323.58, 241.37, 290.08, 1174.63, 83.70
1761979323.82, 247.27, 290.08, 1174.63, 83.70
1761979324.07, 222.19, 290.08, 1174.63, 84.80
1761979324.30, 268.06, 290.08, 1174.63, 83.70
1761979324.57, 204.32, 290.08, 1174.63, 84.80
1761979324.77, 240.56, 290.08, 1174.63, 84.80
1761979325.02, 245.80, 290.08, 1174.63, 84.25
1761979325.27, 232.22, 290.08, 1174.63, 85.35
1761979325.50, 182.60, 290.08, 1174.63, 85.35
1761979325.69, 155.65, 290.08, 1174.63, 85.90
1761979325.84, 203.08, 290.08, 1174.63, 85.90
1761979326.05, 190.08, 290.08, 1174.63, 86.45
1761979326.24, 241.50, 290.08, 1174.63, 84.25
1761979326.48, 206.21, 290.08, 1174.63, 83.70
1761979326.69, 268.19, 290.08, 1174.63, 84.25
1761979326.97, 229.16, 290.08, 1174.63, 85.35
1761979327.20, 229.88, 290.08, 1174.63, 85.90
1761979327.43, 176.00, 290.08, 1174.63, 85.90
1761979327.61, 263.61, 290.08, 1174.63, 84.25
1761979327.88, 284.18, 290.08, 1174.63, 84.25
1761979328.16, 216.56, 290.08, 1174.63, 84.25
1761979328.38, 260.59, 290.08, 1174.63, 84.80
1761979328.64, 224.82, 290.08, 1174.63, 83.70
1761979328.87, 234.30, 290.08, 1174.63, 84.25
1761979329.10, 246.91, 290.08, 1174.63, 83.15
1761979329.35, 243.22, 290.08, 1174.63, 84.80
1761979329.60, 246.11, 290.08, 1174.63, 84.80
1761979329.84, 221.32, 290.08, 1174.63, 85.35
1761979330.07, 234.93, 290.08, 1174.63, 85.35
1761979330.31, 228.18, 290.08, 1174.63, 84.80
1761979330.54, 226.29, 290.08, 1174.63, 85.35
1761979330.77, 236.99, 290.08, 1174.63, 85.90
1761979331.01, 260.06, 290.08, 1174.63, 85.35
1761979331.27, 237.05, 290.08, 1174.63, 84.80
1761979331.51, 234.28, 290.08, 1174.63, 84.80
1761979331.75, 266.04, 290.08, 1174.63, 85.90
1761979332.01, 286.40, 290.08, 1174.63, 87.00
1761979332.31, 217.24, 290.08, 1174.63, 86.45
1761979332.53, 207.17, 290.08, 1174.63, 84.80
1761979332.74, 259.14, 290.08, 1174.63, 84.80
1761979333.00, 235.11, 290.08, 1174.63, 85.90
1761979333.24, 230.62, 290.08, 1174.63, 85.90
1761979333.47, 223.82, 290.08, 1174.63, 85.35
1761979333.70, 219.57, 290.08, 1174.63, 84.80
1761979333.92, 193.70, 290.08, 1174.63, 84.25
1761979334.12, 238.91, 290.08, 1174.63, 84.80
1761979334.36, 191.50, 290.08, 1174.63, 84.80
1761979334.55, 207.42, 290.08, 1174.63, 85.35
1761979334.76, 226.87, 290.08, 1174.63, 85.35
1761979334.99, 249.17, 290.08, 1174.63, 85.90
1761979335.24, 200.02, 290.08, 1174.63, 83.70
1761979335.45, 233.71, 290.08, 1174.63, 85.35
1761979335.68, 260.01, 290.08, 1174.63, 84.25
1761979335.95, 242.10, 290.08, 1174.63, 84.25
1761979336.19, 233.15, 290.08, 1174.63, 85.35
1761979336.43, 244.49, 290.08, 1174.63, 84.80
1761979336.67, 247.45, 290.08, 1174.63, 84.25
1761979336.93, 176.13, 290.08, 1174.63, 84.80
1761979337.11, 243.91, 290.08, 1174.63, 84.80
1761979337.35, 223.26, 290.08, 1174.63, 86.45
1761979337.58, 257.37, 290.08, 1174.63, 85.35
1761979337.84, 274.14, 290.08, 1174.63, 87.00
1761979338.11, 289.28, 290.08, 1174.63, 84.25
1761979338.40, 253.25, 290.08, 1174.63, 84.80
1761979338.66, 351.25, 290.08, 1174.63, 86.45
1761979339.02, 282.29, 290.08, 1174.63, 83.70
1761979339.30, 232.69, 290.08, 1174.63, 85.35
1761979339.54, 260.17, 290.08, 1174.63, 84.25
1761979339.80, 201.34, 290.08, 1174.63, 84.80
1761979340.00, 201.34, 290.08, 1174.63, 85.35
1761979340.20, 199.26, 290.08, 1174.63, 86.45
1761979340.41, 204.49, 290.08, 1174.63, 85.90
1761979340.61, 274.98, 290.08, 1174.63, 84.80
1761979340.89, 207.15, 290.08, 1174.63, 84.25
1761979341.10, 188.23, 290.08, 1174.63, 85.90
1761979341.28, 176.19, 290.08, 1174.63, 84.80
1761979341.46, 213.07, 290.08, 1174.63, 84.25
1761979341.68, 231.96, 290.08, 1174.63, 84.25
1761979341.91, 285.98, 290.08, 1174.63, 83.70
1761979342.20, 273.58, 290.08, 1174.63, 84.25
1761979342.47, 274.17, 290.08, 1174.63, 84.25
1761979342.75, 234.33, 290.08, 1174.63, 84.25
1761979342.99, 215.22, 290.08, 1174.63, 86.45
1761979343.20, 260.31, 290.08, 1174.63, 84.25
1761979343.46, 238.04, 290.08, 1174.63, 84.80
1761979343.70, 229.83, 290.08, 1174.63, 84.80
1761979343.94, 220.28, 290.08, 1174.63, 84.25
1761979344.16, 196.37, 290.08, 1174.63, 84.80
1761979344.36, 288.87, 290.08, 1174.63, 85.35
1761979344.65, 255.04, 290.08, 1174.63, 83.70
1761979344.91, 248.95, 290.08, 1174.63, 83.70
1761979345.17, 259.15, 290.08, 1174.63, 84.80
1761979345.43, 289.03, 290.08, 1174.63, 83.70
1761979345.72, 212.22, 290.08, 1174.63, 84.25
1761979345.93, 227.24, 290.08, 1174.63, 84.80
1761979346.16, 270.13, 290.08, 1174.63, 85.90
1761979346.44, 239.20, 290.08, 1174.63, 85.35
1761979346.68, 248.21, 290.08, 1174.63, 84.80
1761979346.93, 256.84, 290.08, 1174.63, 84.80
1761979347.19, 195.35, 290.08, 1174.63, 84.25
1761979347.39, 185.31, 290.08, 1174.63, 85.90
1761979347.58, 207.17, 290.08, 1174.63, 85.90
1761979347.79, 173.22, 290.08, 1174.63, 85.90
1761979347.96, 197.71, 290.08, 1174.63, 85.35
1761979348.16, 213.53, 290.08, 1174.63, 84.80
1761979348.38, 274.02, 290.08, 1174.63, 85.90
1761979348.66, 212.89, 290.08, 1174.63, 84.80
1761979348.87, 248.84, 290.08, 1174.63, 84.25
1761979349.12, 241.05, 290.08, 1174.63, 84.80
1761979349.37, 215.37, 290.08, 1174.63, 84.80
1761979349.58, 248.02, 290.08, 1174.63, 85.35
1761979349.84, 215.18, 290.08, 1174.63, 85.35
1761979350.05, 178.59, 290.08, 1174.63, 84.80
1761979350.23, 214.12, 290.08, 1174.63, 87.00
1761979350.45, 215.78, 290.08, 1174.63, 84.25
1761979350.66, 234.26, 290.08, 1174.63, 84.25
1761979350.90, 229.11, 290.08, 1174.63, 84.25
1761979351.13, 247.92, 290.08, 1174.63, 83.70
1761979351.38, 231.22, 290.08, 1174.63, 85.35
1761979351.62, 241.84, 290.08, 1174.63, 84.25
1761979351.86, 208.34, 290.08, 1174.63, 86.45
1761979352.08, 198.55, 290.08, 1174.63, 84.80
1761979352.28, 180.43, 290.08, 1174.63, 84.25
1761979352.46, 219.23, 290.08, 1174.63, 85.35
1761979352.68, 250.29, 290.08, 1174.63, 83.70
1761979352.93, 264.26, 290.08, 1174.63, 86.45
1761979353.20, 273.31, 290.08, 1174.63, 85.35
1761979353.48, 282.09, 290.08, 1174.63, 84.80
1761979353.76, 194.82, 290.08, 1174.63, 85.90
1761979353.96, 190.67, 290.08, 1174.63, 85.35
1761979354.15, 191.17, 290.08, 1174.63, 85.35
1761979354.34, 219.42, 290.08, 1174.63, 84.80
1761979354.57, 223.35, 290.08, 1174.63, 85.35
1761979354.79, 269.15, 290.08, 1174.63, 85.90
1761979355.06, 253.20, 290.08, 1174.63, 84.80
1761979355.32, 248.01, 290.08, 1174.63, 83.15
1761979355.57, 250.01, 290.08, 1174.63, 85.90
1761979355.83, 235.16, 290.08, 1174.63, 84.80
1761979356.06, 298.55, 290.08, 1174.63, 84.25
1761979356.36, 321.06, 290.08, 1174.63, 84.80
1761979356.68, 227.40, 290.08, 1174.63, 84.80
1761979356.91, 228.47, 290.08, 1174.63, 84.80
1761979357.14, 218.06, 290.08, 1174.63, 85.90
1761979357.36, 253.40, 290.08, 1174.63, 85.35
1761979357.62, 243.03, 290.08, 1174.63, 85.90
1761979357.87, 210.81, 290.08, 1174.63, 85.35
1761979358.08, 257.73, 290.08, 1174.63, 83.70
1761979358.34, 195.18, 290.08, 1174.63, 84.80
1761979358.53, 285.29, 290.08, 1174.63, 86.45
1761979358.82, 255.26, 290.08, 1174.63, 84.80
1761979359.08, 245.18, 290.08, 1174.63, 86.45
1761979359.33, 286.46, 290.08, 1174.63, 85.90
1761979359.62, 205.93, 290.08, 1174.63, 86.45
1761979359.82, 207.25, 290.08, 1174.63, 84.80
1761979360.04, 204.44, 290.08, 1174.63, 85.35
1761979360.24, 243.29, 290.08, 1174.63, 84.80
1761979360.49, 224.19, 290.08, 1174.63, 85.90
1761979360.72, 236.05, 290.08, 1174.63, 85.90
1761979360.96, 254.12, 290.08, 1174.63, 85.35
1761979361.22, 245.30, 290.08, 1174.63, 85.90
1761979361.47, 287.23, 290.08, 1174.63, 85.35
1761979361.75, 263.45, 290.08, 1174.63, 84.80
1761979362.02, 210.01, 290.08, 1174.63, 84.80
1761979362.23, 235.20, 290.08, 1174.63, 85.35
1761979362.47, 248.40, 290.08, 1174.63, 84.25
1761979362.72, 250.38, 290.08, 1174.63, 84.80
1761979362.97, 254.20, 290.08, 1174.63, 84.80
1761979363.23, 223.26, 290.08, 1174.63, 85.35
1761979363.45, 290.16, 290.08, 1174.63, 84.80
1761979363.75, 250.31, 290.08, 1174.63, 84.25
1761979364.00, 277.08, 290.08, 1174.63, 85.35
1761979364.28, 249.35, 290.08, 1174.63, 85.35
1761979364.53, 245.13, 290.08, 1174.63, 84.25
1761979364.77, 242.25, 290.08, 1174.63, 84.25
1761979365.02, 227.62, 290.08, 1174.63, 85.90
1761979365.25, 233.33, 290.08, 1174.63, 84.80
1761979365.48, 229.77, 290.08, 1174.63, 84.80
1761979365.72, 180.01, 290.08, 1174.63, 84.25
1761979365.90, 231.60, 290.08, 1174.63, 84.25
1761979366.13, 241.37, 290.08, 1174.63, 84.80
1761979366.37, 290.55, 290.08, 1174.63, 84.80
1761979366.67, 238.34, 290.08, 1174.63, 84.80
1761979366.91, 266.98, 290.08, 1174.63, 84.25
1761979367.18, 225.42, 290.08, 1174.63, 84.25
1761979367.40, 300.84, 290.08, 1174.63, 84.25
1761979367.71, 229.05, 290.08, 1174.63, 83.70
1761979367.94, 236.21, 290.08, 1174.63, 84.80
1761979368.18, 239.34, 290.08, 1174.63, 85.35
1761979368.43, 285.15, 290.08, 1174.63, 85.35
1761979368.71, 281.30, 290.08, 1174.63, 86.45
1761979369.00, 221.13, 290.08, 1174.63, 85.35
1761979369.22, 199.30, 290.08, 1174.63, 84.80
1761979369.42, 219.23, 290.08, 1174.63, 84.80
1761979369.64, 275.05, 290.08, 1174.63, 84.25
1761979369.92, 224.25, 290.08, 1174.63, 84.80
1761979370.15, 228.40, 290.08, 1174.63, 84.80
1761979370.38, 198.84, 290.08, 1174.63, 85.35
1761979370.58, 259.31, 290.08, 1174.63, 84.80
1761979370.84, 245.14, 290.08, 1174.63, 85.35
1761979371.09, 235.26, 290.08, 1174.63, 85.35
1761979371.33, 192.18, 290.08, 1174.63, 84.80
1761979371.52, 221.02, 290.08, 1174.63, 83.70
1761979371.74, 329.02, 290.08, 1174.63, 82.60
1761979372.09, 303.13, 290.08, 1174.63, 84.25
1761979372.39, 179.20, 290.08, 1174.63, 87.00
1761979372.57, 199.49, 290.08, 1174.63, 84.25
1761979372.77, 278.25, 290.08, 1174.63, 84.25
1761979373.05, 317.37, 290.08, 1174.63, 84.80
1761979373.37, 234.15, 290.08, 1174.63, 84.25
1761979373.60, 214.19, 290.08, 1174.63, 84.80
1761979373.82, 243.67, 290.08, 1174.63, 85.35
1761979374.07, 247.75, 290.08, 1174.63, 84.80
1761979374.32, 223.73, 290.08, 1174.63, 86.45
1761979374.54, 188.25, 290.08, 1174.63, 84.80
1761979374.73, 276.29, 290.08, 1174.63, 84.80
1761979375.01, 227.38, 290.08, 1174.63, 84.80
1761979375.24, 233.39, 290.08, 1174.63, 84.25
1761979375.47, 193.89, 290.08, 1174.63, 84.25
1761979375.67, 238.40, 290.08, 1174.63, 84.80
1761979375.91, 230.00, 290.08, 1174.63, 84.80
1761979376.14, 242.38, 290.08, 1174.63, 85.90
1761979376.39, 229.77, 290.08, 1174.63, 85.35
1761979376.62, 244.06, 290.08, 1174.63, 85.35
1761979376.87, 212.15, 290.08, 1174.63, 84.25
1761979377.09, 238.44, 290.08, 1174.63, 84.80
1761979377.33, 195.36, 290.08, 1174.63, 84.25
1761979377.52, 153.62, 290.08, 1174.63, 85.35
1761979377.68, 258.99, 290.08, 1174.63, 84.80
1761979377.94, 184.59, 290.08, 1174.63, 84.80
1761979378.12, 178.24, 290.08, 1174.63, 85.35
1761979378.31, 235.00, 290.08, 1174.63, 84.80
1761979378.54, 247.77, 290.08, 1174.63, 84.25
1761979378.79, 271.07, 290.08, 1174.63, 84.80
1761979379.06, 268.21, 290.08, 1174.63, 84.25
1761979379.33, 227.08, 290.08, 1174.63, 84.25
1761979379.56, 216.02, 290.08, 1174.63, 83.70
1761979379.78, 244.33, 290.08, 1174.63, 85.90
1761979380.03, 262.17, 290.08, 1174.63, 85.90
1761979380.29, 197.23, 290.08, 1174.63, 85.35
1761979380.49, 270.20, 290.08, 1174.63, 83.70
1761979380.76, 218.20, 290.08, 1174.63, 85.35
1761979380.99, 293.19, 290.08, 1174.63, 85.90
1761979381.28, 302.30, 290.08, 1174.63, 84.25
1761979381.59, 237.22, 290.08, 1174.63, 85.35
1761979381.83, 236.18, 290.08, 1174.63, 84.25
1761979382.07, 281.21, 290.08, 1174.63, 84.25
1761979382.35, 264.11, 290.08, 1174.63, 86.45
1761979382.62, 253.29, 290.08, 1174.63, 85.35
1761979382.87, 209.17, 290.08, 1174.63, 85.35
1761979383.08, 264.12, 290.08, 1174.63, 84.80
1761979383.35, 240.09, 290.08, 1174.63, 84.80
1761979383.59, 214.31, 290.08, 1174.63, 85.35
1761979383.81, 193.29, 290.08, 1174.63, 86.45
1761979384.01, 216.23, 290.08, 1174.63, 84.80
1761979384.23, 197.18, 290.08, 1174.63, 85.90
1761979384.43, 209.38, 290.08, 1174.63, 85.35
1761979384.64, 186.75, 290.08, 1174.63, 84.80
1761979384.83, 199.55, 290.08, 1174.63, 85.35
1761979385.03, 217.00, 290.08, 1174.63, 85.90
1761979385.25, 203.54, 290.08, 1174.63, 85.35
1761979385.45, 233.18, 290.08, 1174.63, 84.80
1761979385.69, 296.15, 290.08, 1174.63, 85.90
1761979385.99, 244.17, 290.08, 1174.63, 84.80
1761979386.23, 259.07, 290.08, 1174.63, 84.80
1761979386.49, 210.36, 290.08, 1174.63, 84.80
1761979386.70, 221.36, 290.08, 1174.63, 85.90
1761979386.93, 193.98, 290.08, 1174.63, 84.25
1761979387.12, 250.17, 290.08, 1174.63, 84.80
1761979387.38, 242.70, 290.08, 1174.63, 85.90
1761979387.63, 204.63, 290.08, 1174.63, 85.35
1761979387.83, 230.29, 290.08, 1174.63, 84.25
1761979388.06, 221.27, 290.08, 1174.63, 85.90
1761979388.29, 221.32, 290.08, 1174.63, 85.35
1761979388.51, 284.81, 290.08, 1174.63, 84.80
1761979388.80, 237.15, 290.08, 1174.63, 84.80
1761979389.04, 271.46, 290.08, 1174.63, 84.25
1761979389.32, 242.54, 290.08, 1174.63, 84.80
1761979389.56, 203.69, 290.08, 1174.63, 85.35
1761979389.77, 258.03, 290.08, 1174.63, 84.25
1761979390.03, 259.18, 290.08, 1174.63, 84.80
1761979390.29, 239.42, 290.08, 1174.63, 84.80
1761979390.53, 239.14, 290.08, 1174.63, 84.25
1761979390.77, 241.17, 290.08, 1174.63, 84.80
1761979391.01, 247.19, 290.08, 1174.63, 83.70
1761979391.26, 250.12, 290.08, 1174.63, 86.45
1761979391.51, 283.94, 290.08, 1174.63, 85.90
1761979391.80, 225.19, 290.08, 1174.63, 85.35
1761979392.03, 284.20, 290.08, 1174.63, 85.35
1761979392.31, 230.02, 290.08, 1174.63, 84.80
1761979392.55, 230.25, 290.08, 1174.63, 85.35
1761979392.78, 246.20, 290.08, 1174.63, 84.80
1761979393.03, 235.15, 290.08, 1174.63, 85.35
1761979393.27, 222.21, 290.08, 1174.63, 85.35
1761979393.49, 220.20, 290.08, 1174.63, 84.25
1761979393.72, 221.04, 290.08, 1174.63, 85.35
1761979393.94, 186.31, 290.08, 1174.63, 84.25
1761979394.13, 185.19, 290.08, 1174.63, 85.90
1761979394.32, 208.87, 290.08, 1174.63, 84.80
1761979394.53, 247.87, 290.08, 1174.63, 85.90
1761979394.79, 216.86, 290.08, 1174.63, 84.80
1761979395.00, 198.19, 290.08, 1174.63, 87.00
1761979395.20, 269.10, 290.08, 1174.63, 85.35
1761979395.47, 242.13, 290.08, 1174.63, 87.00
1761979395.71, 247.31, 290.08, 1174.63, 85.35
1761979395.97, 246.25, 290.08, 1174.63, 85.35
1761979396.21, 253.18, 290.08, 1174.63, 85.35
1761979396.47, 230.03, 290.08, 1174.63, 85.35
1761979396.70, 260.15, 290.08, 1174.63, 85.35
1761979396.97, 260.18, 290.08, 1174.63, 86.45
1761979397.23, 230.35, 290.08, 1174.63, 84.80
1761979397.47, 230.22, 290.08, 1174.63, 85.90
1761979397.70, 260.09, 290.08, 1174.63, 84.80
1761979397.97, 302.19, 290.08, 1174.63, 84.80
1761979398.27, 236.50, 290.08, 1174.63, 84.25
1761979398.51, 297.93, 290.08, 1174.63, 86.45
1761979398.81, 284.89, 290.08, 1174.63, 84.25
1761979399.10, 312.19, 290.08, 1174.63, 83.70
1761979399.42, 235.36, 290.08, 1174.63, 84.80
1761979399.66, 324.19, 290.08, 1174.63, 83.70
1761979399.98, 245.14, 290.08, 1174.63, 85.90
1761979400.23, 247.86, 290.08, 1174.63, 84.25
1761979400.48, 272.93, 290.08, 1174.63, 85.90
1761979400.75, 264.18, 290.08, 1174.63, 86.45
1761979401.02, 305.30, 290.08, 1174.63, 84.25
1761979401.33, 245.04, 290.08, 1174.63, 83.70
1761979401.57, 285.24, 290.08, 1174.63, 84.80
1761979401.86, 236.74, 290.08, 1174.63, 84.25
1761979402.10, 199.95, 290.08, 1174.63, 84.80
1761979402.30, 263.83, 290.08, 1174.63, 84.25
1761979402.56, 234.15, 290.08, 1174.63, 84.80
1761979402.80, 187.62, 290.08, 1174.63, 84.80
1761979402.99, 259.54, 290.08, 1174.63, 85.90
1761979403.25, 284.96, 290.08, 1174.63, 86.45
1761979403.54, 213.25, 290.08, 1174.63, 84.80
1761979403.76, 280.84, 290.08, 1174.63, 85.35
1761979404.04, 273.41, 290.08, 1174.63, 84.80
1761979404.32, 198.22, 290.08, 1174.63, 85.35
1761979404.52, 187.99, 290.08, 1174.63, 85.35
1761979404.71, 226.37, 290.08, 1174.63, 85.90
1761979404.94, 255.92, 290.08, 1174.63, 84.25
1761979405.20, 262.98, 290.08, 1174.63, 85.90
1761979405.46, 267.44, 290.08, 1174.63, 84.80
1761979405.73, 215.63, 290.08, 1174.63, 84.80
1761979405.95, 239.84, 290.08, 1174.63, 84.80
1761979406.19, 297.97, 290.08, 1174.63, 84.25
1761979406.50, 250.56, 290.08, 1174.63, 84.80
1761979406.75, 247.83, 290.08, 1174.63, 85.90
1761979407.00, 254.45, 290.08, 1174.63, 84.80
1761979407.26, 230.11, 290.08, 1174.63, 85.90
1761979407.49, 193.88, 290.08, 1174.63, 84.80
1761979407.68, 239.17, 290.08, 1174.63, 84.25
1761979407.92, 284.16, 290.08, 1174.63, 84.80
1761979408.21, 280.07, 290.08, 1174.63, 84.80
1761979408.49, 237.66, 290.08, 1174.63, 84.25
1761979408.73, 192.23, 290.08, 1174.63, 84.80
1761979408.92, 196.97, 290.08, 1174.63, 84.80
1761979409.12, 259.31, 290.08, 1174.63, 85.35
1761979409.39, 229.91, 290.08, 1174.63, 84.80
1761979409.62, 234.14, 290.08, 1174.63, 85.35
1761979409.86, 254.34, 290.08, 1174.63, 84.80
1761979410.12, 288.98, 290.08, 1174.63, 85.90
1761979410.41, 258.96, 290.08, 1174.63, 85.35
1761979410.67, 269.04, 290.08, 1174.63, 84.80
1761979410.94, 239.25, 290.08, 1174.63, 87.00
1761979411.18, 245.32, 290.08, 1174.63, 84.80
1761979411.43, 236.12, 290.08, 1174.63, 84.80
1761979411.67, 195.24, 290.08, 1174.63, 86.45
1761979411.86, 213.02, 290.08, 1174.63, 84.80
1761979412.08, 242.29, 290.08, 1174.63, 85.35
1761979412.32, 210.27, 290.08, 1174.63, 85.90
1761979412.54, 260.38, 290.08, 1174.63, 83.70
1761979412.80, 286.57, 290.08, 1174.63, 85.90
1761979413.09, 244.70, 290.08, 1174.63, 85.90
