timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761998988.51, 833.02, 342.53, 1237.29, 85.35
1761998989.35, 738.27, 342.53, 1237.29, 85.90
1761998990.09, 712.02, 342.53, 1237.29, 85.35
1761998990.80, 836.48, 342.53, 1237.29, 85.35
1761998991.64, 744.77, 342.53, 1237.29, 84.80
1761998992.39, 802.71, 342.53, 1237.29, 85.35
1761998993.19, 777.32, 342.53, 1237.29, 85.90
1761998993.97, 770.22, 342.53, 1237.29, 85.90
1761998994.74, 887.50, 342.53, 1237.29, 85.35
1761998995.63, 860.31, 342.53, 1237.29, 86.45
1761998996.49, 860.13, 342.53, 1237.29, 83.70
1761998997.36, 852.18, 342.53, 1237.29, 85.35
1761998998.21, 873.01, 342.53, 1237.29, 85.90
1761998999.09, 870.84, 342.53, 1237.29, 85.35
1761998999.96, 726.55, 342.53, 1237.29, 85.90
1761999000.69, 729.77, 342.53, 1237.29, 84.80
1761999001.42, 739.20, 342.53, 1237.29, 84.80
1761999002.16, 828.35, 342.53, 1237.29, 85.90
1761999003.00, 864.33, 342.53, 1237.29, 84.80
1761999003.86, 747.90, 342.53, 1237.29, 85.35
1761999004.62, 838.85, 342.53, 1237.29, 85.35
1761999005.46, 745.53, 342.53, 1237.29, 83.70
1761999006.21, 758.07, 342.53, 1237.29, 85.35
1761999006.96, 899.23, 342.53, 1237.29, 84.25
1761999007.87, 850.71, 342.53, 1237.29, 85.35
1761999008.72, 760.68, 342.53, 1237.29, 84.25
1761999009.49, 816.33, 342.53, 1237.29, 85.90
1761999010.30, 858.44, 342.53, 1237.29, 86.45
1761999011.16, 794.26, 342.53, 1237.29, 85.90
1761999011.96, 741.11, 342.53, 1237.29, 85.90
1761999012.71, 872.68, 342.53, 1237.29, 86.45
1761999013.58, 924.56, 342.53, 1237.29, 85.90
1761999014.51, 880.72, 342.53, 1237.29, 85.35
1761999015.39, 832.74, 342.53, 1237.29, 84.80
1761999016.23, 866.20, 342.53, 1237.29, 85.90
1761999017.10, 795.66, 342.53, 1237.29, 84.80
1761999017.90, 749.27, 342.53, 1237.29, 85.35
1761999018.65, 663.60, 342.53, 1237.29, 84.80
